year,month,sales,country,product
2022,5,0.0,카자흐스탄,제품_추출
2022,5,0.0,카자흐스탄,장비
2022,5,0.0,카자흐스탄,소모품
2022,5,0.0,카자흐스탄,기타
2022,5,0.0,카자흐스탄,용역
2022,5,21000.0,우크라이나,제품_코로나
2022,5,50.0,우크라이나,제품_일반
2022,5,0.0,우크라이나,기타
2022,5,0.0,우크라이나,제품_추출
2022,5,0.0,우크라이나,장비
2022,5,0.0,우크라이나,소모품
2022,5,0.0,우크라이나,기타
2022,5,0.0,우크라이나,용역
2022,5,0.0,벨라루스,제품_코로나
2022,5,0.0,벨라루스,제품_일반
2022,5,0.0,벨라루스,기타
2022,5,0.0,벨라루스,제품_추출
2022,5,0.0,벨라루스,장비
2022,5,0.0,벨라루스,소모품
2022,5,0.0,벨라루스,기타
2022,5,0.0,벨라루스,용역
2022,5,100.0,벨라루스,제품_코로나
2022,5,700.0,벨라루스,제품_일반
2022,5,0.0,벨라루스,기타
2022,5,384.0,벨라루스,제품_추출
2022,5,0.0,벨라루스,장비
2022,5,0.0,벨라루스,소모품
2022,5,0.0,벨라루스,기타
2022,5,0.0,벨라루스,용역
2022,5,0.0,러시아,제품_코로나
2022,5,0.0,러시아,제품_일반
2022,5,0.0,러시아,기타
2022,5,0.0,러시아,제품_추출
2022,5,0.0,러시아,장비
2022,5,0.0,러시아,소모품
2022,5,0.0,러시아,기타
2022,5,0.0,러시아,용역
2022,5,0.0,남아프리카,제품_코로나
2022,5,29200.0,남아프리카,제품_일반
2022,5,700.0,남아프리카,기타
2022,5,3072.0,남아프리카,제품_추출
2022,5,0.0,남아프리카,장비
2022,5,0.0,남아프리카,소모품
2022,5,0.0,남아프리카,기타
2022,5,0.0,남아프리카,용역
2022,5,0.0,터키,제품_코로나
2022,5,0.0,터키,제품_일반
2022,5,0.0,터키,기타
2022,5,0.0,터키,제품_추출
2022,5,0.0,터키,장비
2022,5,0.0,터키,소모품
2022,5,0.0,터키,기타
2022,5,0.0,터키,용역
2022,5,0.0,마다가스카르,제품_코로나
2022,5,0.0,마다가스카르,제품_일반
2022,5,0.0,마다가스카르,기타
2022,5,0.0,마다가스카르,제품_추출
2022,5,0.0,마다가스카르,장비
2022,5,0.0,마다가스카르,소모품
2022,5,0.0,마다가스카르,기타
2022,5,0.0,마다가스카르,용역
2022,5,0.0,CIS기타,제품_코로나
2022,5,0.0,CIS기타,제품_일반
2022,5,0.0,CIS기타,기타
2022,5,0.0,CIS기타,제품_추출
2022,5,0.0,CIS기타,장비
2022,5,0.0,CIS기타,소모품
2022,5,0.0,CIS기타,기타
2022,5,0.0,CIS기타,용역
2022,5,0.0,조지아,제품_코로나
2022,5,300.0,조지아,제품_일반
2022,5,100.0,조지아,기타
2022,5,0.0,조지아,제품_추출
2022,5,0.0,조지아,장비
2022,5,0.0,조지아,소모품
2022,5,0.0,조지아,기타
2022,5,0.0,조지아,용역
2022,5,0.0,조지아,제품_코로나
2022,5,0.0,조지아,제품_일반
2022,5,0.0,조지아,기타
2022,5,0.0,조지아,제품_추출
2022,5,0.0,조지아,장비
2022,5,0.0,조지아,소모품
2022,5,0.0,조지아,기타
2022,5,0.0,조지아,용역
2022,5,0.0,아프리카 기타,제품_코로나
2022,5,0.0,아프리카 기타,제품_일반
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,제품_추출
2022,5,0.0,아프리카 기타,장비
2022,5,0.0,아프리카 기타,소모품
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,용역
2022,5,0.0,아프리카 기타,제품_코로나
2022,5,0.0,아프리카 기타,제품_일반
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,제품_추출
2022,5,0.0,아프리카 기타,장비
2022,5,0.0,아프리카 기타,소모품
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,용역
2022,5,0.0,아프리카 기타,제품_코로나
2022,5,0.0,아프리카 기타,제품_일반
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,제품_추출
2022,5,0.0,아프리카 기타,장비
2022,5,0.0,아프리카 기타,소모품
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,용역
2022,5,0.0,아프리카 기타,제품_코로나
2022,5,0.0,아프리카 기타,제품_일반
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,제품_추출
2022,5,0.0,아프리카 기타,장비
2022,5,0.0,아프리카 기타,소모품
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,용역
2022,5,0.0,아프리카 기타,제품_코로나
2022,5,0.0,아프리카 기타,제품_일반
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,제품_추출
2022,5,0.0,아프리카 기타,장비
2022,5,0.0,아프리카 기타,소모품
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,용역
2022,5,0.0,아프리카 기타,제품_코로나
2022,5,0.0,아프리카 기타,제품_일반
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,제품_추출
2022,5,0.0,아프리카 기타,장비
2022,5,0.0,아프리카 기타,소모품
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,용역
2022,5,0.0,아프리카 기타,제품_코로나
2022,5,0.0,아프리카 기타,제품_일반
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,제품_추출
2022,5,0.0,아프리카 기타,장비
2022,5,0.0,아프리카 기타,소모품
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,용역
2022,5,0.0,아프리카 기타,제품_코로나
2022,5,0.0,아프리카 기타,제품_일반
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,제품_추출
2022,5,0.0,아프리카 기타,장비
2022,5,0.0,아프리카 기타,소모품
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,용역
2022,5,0.0,아프리카 기타,제품_코로나
2022,5,0.0,아프리카 기타,제품_일반
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,제품_추출
2022,5,0.0,아프리카 기타,장비
2022,5,0.0,아프리카 기타,소모품
2022,5,0.0,아프리카 기타,기타
2022,5,0.0,아프리카 기타,용역
2022,5,198500.0,한국 영업실,제품_코로나
2022,5,98046.0,한국 영업실,제품_일반
2022,5,1446.0,한국 영업실,기타
2022,5,13728.0,한국 영업실,제품_추출
2022,5,0.0,한국 영업실,장비
2022,5,0.0,한국 영업실,소모품
2022,5,0.0,한국 영업실,기타
2022,5,0.0,한국 영업실,용역
2022,5,0.0,재단,제품_코로나
2022,5,19000.0,재단,제품_일반
2022,5,50.0,재단,기타
2022,5,0.0,재단,제품_추출
2022,5,0.0,재단,장비
2022,5,0.0,재단,소모품
2022,5,0.0,재단,기타
2022,5,0.0,재단,용역
2022,5,0.0,영업관리팀,제품_코로나
2022,5,0.0,영업관리팀,제품_일반
2022,5,0.0,영업관리팀,기타
2022,5,0.0,영업관리팀,제품_추출
2022,5,0.0,영업관리팀,장비
2022,5,0.0,영업관리팀,소모품
2022,5,0.0,영업관리팀,기타
2022,5,0.0,영업관리팀,용역
2022,5,0.0,영업관리팀,제품_코로나
2022,5,0.0,영업관리팀,제품_일반
2022,5,0.0,영업관리팀,기타
2022,5,0.0,영업관리팀,제품_추출
2022,5,0.0,영업관리팀,장비
2022,5,0.0,영업관리팀,소모품
2022,5,0.0,영업관리팀,기타
2022,5,0.0,영업관리팀,용역
2022,6,366600.0,이탈리아법인,제품_코로나
2022,6,119850.0,이탈리아법인,제품_일반
2022,6,14800.0,이탈리아법인,기타
2022,6,124128.0,이탈리아법인,제품_추출
2022,6,0.0,이탈리아법인,장비
2022,6,0.0,이탈리아법인,소모품
2022,6,0.0,이탈리아법인,기타
2022,6,0.0,이탈리아법인,용역
2022,6,3000.0,그리스,제품_코로나
2022,6,200.0,그리스,제품_일반
2022,6,0.0,그리스,기타
2022,6,1632.0,그리스,제품_추출
2022,6,0.0,그리스,장비
2022,6,0.0,그리스,소모품
2022,6,0.0,그리스,기타
2022,6,0.0,그리스,용역
2022,6,94100.0,벨기에,제품_코로나
2022,6,30950.0,벨기에,제품_일반
2022,6,1150.0,벨기에,기타
2022,6,4608.0,벨기에,제품_추출
2022,6,0.0,벨기에,장비
2022,6,0.0,벨기에,소모품
2022,6,0.0,벨기에,기타
2022,6,0.0,벨기에,용역
2022,6,992.0,프랑스,제품_코로나
2022,6,210800.0,프랑스,제품_일반
2022,6,0.0,프랑스,기타
2022,6,768.0,프랑스,제품_추출
2022,6,0.0,프랑스,장비
2022,6,0.0,프랑스,소모품
2022,6,0.0,프랑스,기타
2022,6,0.0,프랑스,용역
2022,6,0.0,키프로스,제품_코로나
2022,6,0.0,키프로스,제품_일반
2022,6,0.0,키프로스,기타
2022,6,0.0,키프로스,제품_추출
2022,6,0.0,키프로스,장비
2022,6,0.0,키프로스,소모품
2022,6,0.0,키프로스,기타
2022,6,0.0,키프로스,용역
2022,6,65740.0,스페인,제품_코로나
2022,6,135325.0,스페인,제품_일반
2022,6,2550.0,스페인,기타
2022,6,-852096.0,스페인,제품_추출
2022,6,0.0,스페인,장비
2022,6,0.0,스페인,소모품
2022,6,0.0,스페인,기타
2022,6,0.0,스페인,용역
2022,6,0.0,이스라엘,제품_코로나
2022,6,89350.0,이스라엘,제품_일반
2022,6,0.0,이스라엘,기타
2022,6,38400.0,이스라엘,제품_추출
2022,6,0.0,이스라엘,장비
2022,6,0.0,이스라엘,소모품
2022,6,0.0,이스라엘,기타
2022,6,0.0,이스라엘,용역
2022,6,0.0,헝가리,제품_코로나
2022,6,2375.0,헝가리,제품_일반
2022,6,0.0,헝가리,기타
2022,6,0.0,헝가리,제품_추출
2022,6,0.0,헝가리,장비
2022,6,0.0,헝가리,소모품
2022,6,0.0,헝가리,기타
2022,6,0.0,헝가리,용역
2022,6,22900.0,아일랜드,제품_코로나
2022,6,2775.0,아일랜드,제품_일반
2022,6,800.0,아일랜드,기타
2022,6,15360.0,아일랜드,제품_추출
2022,6,0.0,아일랜드,장비
2022,6,0.0,아일랜드,소모품
2022,6,0.0,아일랜드,기타
2022,6,0.0,아일랜드,용역
2022,6,0.0,덴마크,제품_코로나
2022,6,2150.0,덴마크,제품_일반
2022,6,100.0,덴마크,기타
2022,6,0.0,덴마크,제품_추출
2022,6,0.0,덴마크,장비
2022,6,0.0,덴마크,소모품
2022,6,0.0,덴마크,기타
2022,6,0.0,덴마크,용역
2022,6,100.0,영국,제품_코로나
2022,6,11800.0,영국,제품_일반
2022,6,0.0,영국,기타
2022,6,0.0,영국,제품_추출
2022,6,0.0,영국,장비
2022,6,0.0,영국,소모품
2022,6,0.0,영국,기타
2022,6,0.0,영국,용역
2022,6,0.0,스웨덴,제품_코로나
2022,6,5400.0,스웨덴,제품_일반
2022,6,0.0,스웨덴,기타
2022,6,0.0,스웨덴,제품_추출
2022,6,0.0,스웨덴,장비
2022,6,0.0,스웨덴,소모품
2022,6,0.0,스웨덴,기타
2022,6,0.0,스웨덴,용역
2022,6,0.0,체코,제품_코로나
2022,6,5400.0,체코,제품_일반
2022,6,100.0,체코,기타
2022,6,2880.0,체코,제품_추출
2022,6,0.0,체코,장비
2022,6,0.0,체코,소모품
2022,6,0.0,체코,기타
2022,6,0.0,체코,용역
2022,6,0.0,노르웨이,제품_코로나
2022,6,7200.0,노르웨이,제품_일반
2022,6,0.0,노르웨이,기타
2022,6,0.0,노르웨이,제품_추출
2022,6,0.0,노르웨이,장비
2022,6,0.0,노르웨이,소모품
2022,6,0.0,노르웨이,기타
2022,6,0.0,노르웨이,용역
2022,6,0.0,핀란드,제품_코로나
2022,6,9975.0,핀란드,제품_일반
2022,6,0.0,핀란드,기타
2022,6,0.0,핀란드,제품_추출
2022,6,0.0,핀란드,장비
2022,6,0.0,핀란드,소모품
2022,6,0.0,핀란드,기타
2022,6,0.0,핀란드,용역
2022,6,318576.0,독일법인,제품_코로나
2022,6,78100.0,독일법인,제품_일반
2022,6,800.0,독일법인,기타
2022,6,113280.0,독일법인,제품_추출
2022,6,0.0,독일법인,장비
2022,6,0.0,독일법인,소모품
2022,6,0.0,독일법인,기타
2022,6,0.0,독일법인,용역
2022,6,0.0,폴란드,제품_코로나
2022,6,450.0,폴란드,제품_일반
2022,6,0.0,폴란드,기타
2022,6,1536.0,폴란드,제품_추출
2022,6,0.0,폴란드,장비
2022,6,0.0,폴란드,소모품
2022,6,0.0,폴란드,기타
2022,6,0.0,폴란드,용역
2022,6,8000.0,오스트리아,제품_코로나
2022,6,7150.0,오스트리아,제품_일반
2022,6,300.0,오스트리아,기타
2022,6,4608.0,오스트리아,제품_추출
2022,6,0.0,오스트리아,장비
2022,6,0.0,오스트리아,소모품
2022,6,0.0,오스트리아,기타
2022,6,0.0,오스트리아,용역
2022,6,0.0,스위스,제품_코로나
2022,6,20750.0,스위스,제품_일반
2022,6,500.0,스위스,기타
2022,6,5088.0,스위스,제품_추출
2022,6,0.0,스위스,장비
2022,6,0.0,스위스,소모품
2022,6,0.0,스위스,기타
2022,6,0.0,스위스,용역
2022,6,2500.0,슬로베니아,제품_코로나
2022,6,275.0,슬로베니아,제품_일반
2022,6,0.0,슬로베니아,기타
2022,6,768.0,슬로베니아,제품_추출
2022,6,0.0,슬로베니아,장비
2022,6,0.0,슬로베니아,소모품
2022,6,0.0,슬로베니아,기타
2022,6,0.0,슬로베니아,용역
2022,6,100.0,루마니아,제품_코로나
2022,6,2125.0,루마니아,제품_일반
2022,6,0.0,루마니아,기타
2022,6,0.0,루마니아,제품_추출
2022,6,0.0,루마니아,장비
2022,6,0.0,루마니아,소모품
2022,6,0.0,루마니아,기타
2022,6,0.0,루마니아,용역
2022,6,0.0,루마니아,제품_코로나
2022,6,0.0,루마니아,제품_일반
2022,6,0.0,루마니아,기타
2022,6,0.0,루마니아,제품_추출
2022,6,0.0,루마니아,장비
2022,6,0.0,루마니아,소모품
2022,6,0.0,루마니아,기타
2022,6,0.0,루마니아,용역
2022,6,500.0,마케도니아,제품_코로나
2022,6,1000.0,마케도니아,제품_일반
2022,6,0.0,마케도니아,기타
2022,6,0.0,마케도니아,제품_추출
2022,6,0.0,마케도니아,장비
2022,6,0.0,마케도니아,소모품
2022,6,0.0,마케도니아,기타
2022,6,0.0,마케도니아,용역
2022,6,0.0,세르비아,제품_코로나
2022,6,0.0,세르비아,제품_일반
2022,6,0.0,세르비아,기타
2022,6,0.0,세르비아,제품_추출
2022,6,0.0,세르비아,장비
2022,6,0.0,세르비아,소모품
2022,6,0.0,세르비아,기타
2022,6,0.0,세르비아,용역
2022,6,0.0,리투아니아,제품_코로나
2022,6,11100.0,리투아니아,제품_일반
2022,6,0.0,리투아니아,기타
2022,6,30720.0,리투아니아,제품_추출
2022,6,0.0,리투아니아,장비
2022,6,0.0,리투아니아,소모품
2022,6,0.0,리투아니아,기타
2022,6,0.0,리투아니아,용역
2022,6,0.0,라트비아,제품_코로나
2022,6,10700.0,라트비아,제품_일반
2022,6,100.0,라트비아,기타
2022,6,7680.0,라트비아,제품_추출
2022,6,0.0,라트비아,장비
2022,6,0.0,라트비아,소모품
2022,6,0.0,라트비아,기타
2022,6,0.0,라트비아,용역
2022,6,0.0,에스토니아,제품_코로나
2022,6,700.0,에스토니아,제품_일반
2022,6,0.0,에스토니아,기타
2022,6,0.0,에스토니아,제품_추출
2022,6,0.0,에스토니아,장비
2022,6,0.0,에스토니아,소모품
2022,6,0.0,에스토니아,기타
2022,6,0.0,에스토니아,용역
2022,6,0.0,코소보,제품_코로나
2022,6,200.0,코소보,제품_일반
2022,6,0.0,코소보,기타
2022,6,0.0,코소보,제품_추출
2022,6,0.0,코소보,장비
2022,6,0.0,코소보,소모품
2022,6,0.0,코소보,기타
2022,6,0.0,코소보,용역
2022,6,9500.0,크로아티아,제품_코로나
2022,6,1300.0,크로아티아,제품_일반
2022,6,0.0,크로아티아,기타
2022,6,480.0,크로아티아,제품_추출
2022,6,0.0,크로아티아,장비
2022,6,0.0,크로아티아,소모품
2022,6,0.0,크로아티아,기타
2022,6,0.0,크로아티아,용역
2022,6,0.0,불가리아,제품_코로나
2022,6,400.0,불가리아,제품_일반
2022,6,0.0,불가리아,기타
2022,6,0.0,불가리아,제품_추출
2022,6,0.0,불가리아,장비
2022,6,0.0,불가리아,소모품
2022,6,0.0,불가리아,기타
2022,6,0.0,불가리아,용역
2022,6,311200.0,브라질법인,제품_코로나
2022,6,40700.0,브라질법인,제품_일반
2022,6,4800.0,브라질법인,기타
2022,6,74112.0,브라질법인,제품_추출
2022,6,0.0,브라질법인,장비
2022,6,0.0,브라질법인,소모품
2022,6,0.0,브라질법인,기타
2022,6,0.0,브라질법인,용역
2022,6,15800.0,멕시코법인,제품_코로나
2022,6,14900.0,멕시코법인,제품_일반
2022,6,550.0,멕시코법인,기타
2022,6,8352.0,멕시코법인,제품_추출
2022,6,0.0,멕시코법인,장비
2022,6,0.0,멕시코법인,소모품
2022,6,0.0,멕시코법인,기타
2022,6,0.0,멕시코법인,용역
2022,6,0.0,멕시코(AmpliBio),제품_코로나
2022,6,0.0,멕시코(AmpliBio),제품_일반
2022,6,0.0,멕시코(AmpliBio),기타
2022,6,0.0,멕시코(AmpliBio),제품_추출
2022,6,0.0,멕시코(AmpliBio),장비
2022,6,0.0,멕시코(AmpliBio),소모품
2022,6,0.0,멕시코(AmpliBio),기타
2022,6,0.0,멕시코(AmpliBio),용역
2022,6,0.0,콜롬비아,제품_코로나
2022,6,3500.0,콜롬비아,제품_일반
2022,6,0.0,콜롬비아,기타
2022,6,0.0,콜롬비아,제품_추출
2022,6,0.0,콜롬비아,장비
2022,6,0.0,콜롬비아,소모품
2022,6,0.0,콜롬비아,기타
2022,6,0.0,콜롬비아,용역
2022,6,0.0,파나마,제품_코로나
2022,6,600.0,파나마,제품_일반
2022,6,100.0,파나마,기타
2022,6,0.0,파나마,제품_추출
2022,6,0.0,파나마,장비
2022,6,0.0,파나마,소모품
2022,6,0.0,파나마,기타
2022,6,0.0,파나마,용역
2022,6,0.0,온두라스,제품_코로나
2022,6,0.0,온두라스,제품_일반
2022,6,0.0,온두라스,기타
2022,6,0.0,온두라스,제품_추출
2022,6,0.0,온두라스,장비
2022,6,0.0,온두라스,소모품
2022,6,0.0,온두라스,기타
2022,6,0.0,온두라스,용역
2022,6,100.0,베네수엘라,제품_코로나
2022,6,1050.0,베네수엘라,제품_일반
2022,6,100.0,베네수엘라,기타
2022,6,0.0,베네수엘라,제품_추출
2022,6,0.0,베네수엘라,장비
2022,6,0.0,베네수엘라,소모품
2022,6,0.0,베네수엘라,기타
2022,6,0.0,베네수엘라,용역
2022,6,120000.0,코스타리카,제품_코로나
2022,6,1600.0,코스타리카,제품_일반
2022,6,0.0,코스타리카,기타
2022,6,39456.0,코스타리카,제품_추출
2022,6,0.0,코스타리카,장비
2022,6,0.0,코스타리카,소모품
2022,6,0.0,코스타리카,기타
2022,6,0.0,코스타리카,용역
2022,6,300.0,과테말라,제품_코로나
2022,6,450.0,과테말라,제품_일반
2022,6,0.0,과테말라,기타
2022,6,30720.0,과테말라,제품_추출
2022,6,0.0,과테말라,장비
2022,6,0.0,과테말라,소모품
2022,6,0.0,과테말라,기타
2022,6,0.0,과테말라,용역
2022,6,0.0,도미니카 공화국,제품_코로나
2022,6,0.0,도미니카 공화국,제품_일반
2022,6,0.0,도미니카 공화국,기타
2022,6,0.0,도미니카 공화국,제품_추출
2022,6,0.0,도미니카 공화국,장비
2022,6,0.0,도미니카 공화국,소모품
2022,6,0.0,도미니카 공화국,기타
2022,6,0.0,도미니카 공화국,용역
2022,6,450620.0,칠레,제품_코로나
2022,6,22000.0,칠레,제품_일반
2022,6,2000.0,칠레,기타
2022,6,109440.0,칠레,제품_추출
2022,6,0.0,칠레,장비
2022,6,0.0,칠레,소모품
2022,6,0.0,칠레,기타
2022,6,0.0,칠레,용역
2022,6,0.0,아르헨티나,제품_코로나
2022,6,0.0,아르헨티나,제품_일반
2022,6,0.0,아르헨티나,기타
2022,6,0.0,아르헨티나,제품_추출
2022,6,0.0,아르헨티나,장비
2022,6,0.0,아르헨티나,소모품
2022,6,0.0,아르헨티나,기타
2022,6,0.0,아르헨티나,용역
2022,6,0.0,우루과이,제품_코로나
2022,6,0.0,우루과이,제품_일반
2022,6,0.0,우루과이,기타
2022,6,1920.0,우루과이,제품_추출
2022,6,0.0,우루과이,장비
2022,6,0.0,우루과이,소모품
2022,6,0.0,우루과이,기타
2022,6,0.0,우루과이,용역
2022,6,36116.0,페루,제품_코로나
2022,6,0.0,페루,제품_일반
2022,6,0.0,페루,기타
2022,6,0.0,페루,제품_추출
2022,6,0.0,페루,장비
2022,6,0.0,페루,소모품
2022,6,0.0,페루,기타
2022,6,0.0,페루,용역
2022,6,0.0,에콰도르,제품_코로나
2022,6,1250.0,에콰도르,제품_일반
2022,6,200.0,에콰도르,기타
2022,6,0.0,에콰도르,제품_추출
2022,6,0.0,에콰도르,장비
2022,6,0.0,에콰도르,소모품
2022,6,0.0,에콰도르,기타
2022,6,0.0,에콰도르,용역
2022,6,0.0,엘살바도르,제품_코로나
2022,6,0.0,엘살바도르,제품_일반
2022,6,0.0,엘살바도르,기타
2022,6,0.0,엘살바도르,제품_추출
2022,6,0.0,엘살바도르,장비
2022,6,0.0,엘살바도르,소모품
2022,6,0.0,엘살바도르,기타
2022,6,0.0,엘살바도르,용역
2022,6,2100.0,볼리비아,제품_코로나
2022,6,500.0,볼리비아,제품_일반
2022,6,0.0,볼리비아,기타
2022,6,0.0,볼리비아,제품_추출
2022,6,0.0,볼리비아,장비
2022,6,0.0,볼리비아,소모품
2022,6,0.0,볼리비아,기타
2022,6,0.0,볼리비아,용역
2022,6,0.0,볼리비아,제품_코로나
2022,6,0.0,볼리비아,제품_일반
2022,6,0.0,볼리비아,기타
2022,6,0.0,볼리비아,제품_추출
2022,6,0.0,볼리비아,장비
2022,6,0.0,볼리비아,소모품
2022,6,0.0,볼리비아,기타
2022,6,0.0,볼리비아,용역
2022,6,3000.0,파라과이,제품_코로나
2022,6,4200.0,파라과이,제품_일반
2022,6,0.0,파라과이,기타
2022,6,0.0,파라과이,제품_추출
2022,6,0.0,파라과이,장비
2022,6,0.0,파라과이,소모품
2022,6,0.0,파라과이,기타
2022,6,0.0,파라과이,용역
2022,6,55800.0,미국법인,제품_코로나
2022,6,104968.0,미국법인,제품_일반
2022,6,15054.0,미국법인,기타
2022,6,45312.0,미국법인,제품_추출
2022,6,0.0,미국법인,장비
2022,6,0.0,미국법인,소모품
2022,6,0.0,미국법인,기타
2022,6,0.0,미국법인,용역
2022,6,34600.0,캐나다법인,제품_코로나
2022,6,17475.0,캐나다법인,제품_일반
2022,6,0.0,캐나다법인,기타
2022,6,109056.0,캐나다법인,제품_추출
2022,6,0.0,캐나다법인,장비
2022,6,0.0,캐나다법인,소모품
2022,6,0.0,캐나다법인,기타
2022,6,0.0,캐나다법인,용역
2022,6,0.0,Korona,제품_코로나
2022,6,0.0,Korona,제품_일반
2022,6,0.0,Korona,기타
2022,6,0.0,Korona,제품_추출
2022,6,0.0,Korona,장비
2022,6,0.0,Korona,소모품
2022,6,0.0,Korona,기타
2022,6,0.0,Korona,용역
2022,6,0.0,Korona,제품_코로나
2022,6,0.0,Korona,제품_일반
2022,6,0.0,Korona,기타
2022,6,0.0,Korona,제품_추출
2022,6,0.0,Korona,장비
2022,6,0.0,Korona,소모품
2022,6,0.0,Korona,기타
2022,6,0.0,Korona,용역
2022,6,718280.0,호주,제품_코로나
2022,6,524200.0,호주,제품_일반
2022,6,0.0,호주,기타
2022,6,44160.0,호주,제품_추출
2022,6,0.0,호주,장비
2022,6,0.0,호주,소모품
2022,6,0.0,호주,기타
2022,6,0.0,호주,용역
2022,6,30300.0,태국(타이),제품_코로나
2022,6,52500.0,태국(타이),제품_일반
2022,6,0.0,태국(타이),기타
2022,6,0.0,태국(타이),제품_추출
2022,6,0.0,태국(타이),장비
2022,6,0.0,태국(타이),소모품
2022,6,0.0,태국(타이),기타
2022,6,0.0,태국(타이),용역
2022,6,0.0,인도,제품_코로나
2022,6,14600.0,인도,제품_일반
2022,6,50.0,인도,기타
2022,6,0.0,인도,제품_추출
2022,6,0.0,인도,장비
2022,6,0.0,인도,소모품
2022,6,0.0,인도,기타
2022,6,0.0,인도,용역
2022,6,224.0,말레이지아,제품_코로나
2022,6,11875.0,말레이지아,제품_일반
2022,6,100.0,말레이지아,기타
2022,6,11904.0,말레이지아,제품_추출
2022,6,0.0,말레이지아,장비
2022,6,0.0,말레이지아,소모품
2022,6,0.0,말레이지아,기타
2022,6,0.0,말레이지아,용역
2022,6,0.0,인도네시아,제품_코로나
2022,6,0.0,인도네시아,제품_일반
2022,6,0.0,인도네시아,기타
2022,6,0.0,인도네시아,제품_추출
2022,6,0.0,인도네시아,장비
2022,6,0.0,인도네시아,소모품
2022,6,0.0,인도네시아,기타
2022,6,0.0,인도네시아,용역
2022,6,0.0,브루나이,제품_코로나
2022,6,0.0,브루나이,제품_일반
2022,6,0.0,브루나이,기타
2022,6,0.0,브루나이,제품_추출
2022,6,0.0,브루나이,장비
2022,6,0.0,브루나이,소모품
2022,6,0.0,브루나이,기타
2022,6,0.0,브루나이,용역
2022,6,10000.0,일본,제품_코로나
2022,6,0.0,일본,제품_일반
2022,6,0.0,일본,기타
2022,6,0.0,일본,제품_추출
2022,6,0.0,일본,장비
2022,6,0.0,일본,소모품
2022,6,0.0,일본,기타
2022,6,0.0,일본,용역
2022,6,0.0,일본,제품_코로나
2022,6,0.0,일본,제품_일반
2022,6,0.0,일본,기타
2022,6,0.0,일본,제품_추출
2022,6,0.0,일본,장비
2022,6,0.0,일본,소모품
2022,6,0.0,일본,기타
2022,6,0.0,일본,용역
2022,6,1800.0,홍콩,제품_코로나
2022,6,3900.0,홍콩,제품_일반
2022,6,0.0,홍콩,기타
2022,6,0.0,홍콩,제품_추출
2022,6,0.0,홍콩,장비
2022,6,0.0,홍콩,소모품
2022,6,0.0,홍콩,기타
2022,6,0.0,홍콩,용역
2022,6,3000.0,대만(타이완),제품_코로나
2022,6,0.0,대만(타이완),제품_일반
2022,6,0.0,대만(타이완),기타
2022,6,0.0,대만(타이완),제품_추출
2022,6,0.0,대만(타이완),장비
2022,6,0.0,대만(타이완),소모품
2022,6,0.0,대만(타이완),기타
2022,6,0.0,대만(타이완),용역
2022,6,500.0,싱가포르,제품_코로나
2022,6,0.0,싱가포르,제품_일반
2022,6,0.0,싱가포르,기타
2022,6,0.0,싱가포르,제품_추출
2022,6,0.0,싱가포르,장비
2022,6,0.0,싱가포르,소모품
2022,6,0.0,싱가포르,기타
2022,6,0.0,싱가포르,용역
2022,6,0.0,뉴질랜드,제품_코로나
2022,6,0.0,뉴질랜드,제품_일반
2022,6,0.0,뉴질랜드,기타
2022,6,0.0,뉴질랜드,제품_추출
2022,6,0.0,뉴질랜드,장비
2022,6,0.0,뉴질랜드,소모품
2022,6,0.0,뉴질랜드,기타
2022,6,0.0,뉴질랜드,용역
2022,6,0.0,필리핀,제품_코로나
2022,6,0.0,필리핀,제품_일반
2022,6,0.0,필리핀,기타
2022,6,0.0,필리핀,제품_추출
2022,6,0.0,필리핀,장비
2022,6,0.0,필리핀,소모품
2022,6,0.0,필리핀,기타
2022,6,0.0,필리핀,용역
2022,6,0.0,베트남,제품_코로나
2022,6,5800.0,베트남,제품_일반
2022,6,0.0,베트남,기타
2022,6,0.0,베트남,제품_추출
2022,6,0.0,베트남,장비
2022,6,0.0,베트남,소모품
2022,6,0.0,베트남,기타
2022,6,0.0,베트남,용역
2022,6,0.0,스리랑카,제품_코로나
2022,6,0.0,스리랑카,제품_일반
2022,6,0.0,스리랑카,기타
