year,month,sales,country,product
2023,5,,아프리카 기타,장비
2023,5,,아프리카 기타,소모품
2023,5,,아프리카 기타,기타
2023,5,,아프리카 기타,용역
2023,5,,아프리카 기타,Total
2023,5,,아프리카 기타,제품_코로나
2023,5,,아프리카 기타,A TYPE
2023,5,,아프리카 기타,B TYPE
2023,5,,아프리카 기타,C TYPE
2023,5,,아프리카 기타,D TYPE
2023,5,,아프리카 기타,G TYPE
2023,5,,아프리카 기타,H TYPE
2023,5,,아프리카 기타,I TYPE
2023,5,,아프리카 기타,J TYPE
2023,5,,아프리카 기타,K TYPE
2023,5,,아프리카 기타,L TYPE
2023,5,,아프리카 기타,M TYPE
2023,5,,아프리카 기타,N TYPE
2023,5,,아프리카 기타,O TYPE
2023,5,,아프리카 기타,Q TYPE
2023,5,,아프리카 기타,제품_일반
2023,5,,아프리카 기타,RV
2023,5,,아프리카 기타,PB
2023,5,,아프리카 기타,HPV
2023,5,,아프리카 기타,STI
2023,5,,아프리카 기타,GI
2023,5,,아프리카 기타,TB
2023,5,,아프리카 기타,Meningitis
2023,5,,아프리카 기타,기타
2023,5,,아프리카 기타,제품_추출
2023,5,,아프리카 기타,장비
2023,5,,아프리카 기타,소모품
2023,5,,아프리카 기타,기타
2023,5,,아프리카 기타,용역
2023,5,,한국 영업실,Total
2023,5,,한국 영업실,제품_코로나
2023,5,,한국 영업실,A TYPE
2023,5,,한국 영업실,B TYPE
2023,5,,한국 영업실,C TYPE
2023,5,,한국 영업실,D TYPE
2023,5,,한국 영업실,G TYPE
2023,5,,한국 영업실,H TYPE
2023,5,,한국 영업실,I TYPE
2023,5,,한국 영업실,J TYPE
2023,5,,한국 영업실,K TYPE
2023,5,,한국 영업실,L TYPE
2023,5,,한국 영업실,M TYPE
2023,5,,한국 영업실,N TYPE
2023,5,,한국 영업실,O TYPE
2023,5,,한국 영업실,Q TYPE
2023,5,,한국 영업실,제품_일반
2023,5,,한국 영업실,RV
2023,5,,한국 영업실,PB
2023,5,,한국 영업실,HPV
2023,5,,한국 영업실,STI
2023,5,,한국 영업실,GI
2023,5,,한국 영업실,TB
2023,5,,한국 영업실,Meningitis
2023,5,,한국 영업실,기타
2023,5,,한국 영업실,제품_추출
2023,5,,한국 영업실,장비
2023,5,,한국 영업실,소모품
2023,5,,한국 영업실,기타
2023,5,,한국 영업실,용역
2023,5,,재단,Total
2023,5,,재단,제품_코로나
2023,5,,재단,A TYPE
2023,5,,재단,B TYPE
2023,5,,재단,C TYPE
2023,5,,재단,D TYPE
2023,5,,재단,G TYPE
2023,5,,재단,H TYPE
2023,5,,재단,I TYPE
2023,5,,재단,J TYPE
2023,5,,재단,K TYPE
2023,5,,재단,L TYPE
2023,5,,재단,M TYPE
2023,5,,재단,N TYPE
2023,5,,재단,O TYPE
2023,5,,재단,Q TYPE
2023,5,,재단,제품_일반
2023,5,,재단,RV
2023,5,,재단,PB
2023,5,,재단,HPV
2023,5,,재단,STI
2023,5,,재단,GI
2023,5,,재단,TB
2023,5,,재단,Meningitis
2023,5,,재단,기타
2023,5,,재단,제품_추출
2023,5,,재단,장비
2023,5,,재단,소모품
2023,5,,재단,기타
2023,5,,재단,용역
2023,5,,영업관리팀,Total
2023,5,,영업관리팀,제품_코로나
2023,5,,영업관리팀,A TYPE
2023,5,,영업관리팀,B TYPE
2023,5,,영업관리팀,C TYPE
2023,5,,영업관리팀,D TYPE
2023,5,,영업관리팀,G TYPE
2023,5,,영업관리팀,H TYPE
2023,5,,영업관리팀,I TYPE
2023,5,,영업관리팀,J TYPE
2023,5,,영업관리팀,K TYPE
2023,5,,영업관리팀,L TYPE
2023,5,,영업관리팀,M TYPE
2023,5,,영업관리팀,N TYPE
2023,5,,영업관리팀,O TYPE
2023,5,,영업관리팀,Q TYPE
2023,5,,영업관리팀,제품_일반
2023,5,,영업관리팀,RV
2023,5,,영업관리팀,PB
2023,5,,영업관리팀,HPV
2023,5,,영업관리팀,STI
2023,5,,영업관리팀,GI
2023,5,,영업관리팀,TB
2023,5,,영업관리팀,Meningitis
2023,5,,영업관리팀,기타
2023,5,,영업관리팀,제품_추출
2023,5,,영업관리팀,장비
2023,5,,영업관리팀,소모품
2023,5,,영업관리팀,기타
2023,5,,영업관리팀,용역
2023,5,,영업관리팀,Total
2023,5,,영업관리팀,제품_코로나
2023,5,,영업관리팀,A TYPE
2023,5,,영업관리팀,B TYPE
2023,5,,영업관리팀,C TYPE
2023,5,,영업관리팀,D TYPE
2023,5,,영업관리팀,G TYPE
2023,5,,영업관리팀,H TYPE
2023,5,,영업관리팀,I TYPE
2023,5,,영업관리팀,J TYPE
2023,5,,영업관리팀,K TYPE
2023,5,,영업관리팀,L TYPE
2023,5,,영업관리팀,M TYPE
2023,5,,영업관리팀,N TYPE
2023,5,,영업관리팀,O TYPE
2023,5,,영업관리팀,Q TYPE
2023,5,,영업관리팀,제품_일반
2023,5,,영업관리팀,RV
2023,5,,영업관리팀,PB
2023,5,,영업관리팀,HPV
2023,5,,영업관리팀,STI
2023,5,,영업관리팀,GI
2023,5,,영업관리팀,TB
2023,5,,영업관리팀,Meningitis
2023,5,,영업관리팀,기타
2023,5,,영업관리팀,제품_추출
2023,5,,영업관리팀,장비
2023,5,,영업관리팀,소모품
2023,5,,영업관리팀,기타
2023,5,,영업관리팀,용역
2023,6,244846.0,이탈리아법인,Total
2023,6,27500.0,이탈리아법인,제품_코로나
2023,6,0.0,이탈리아법인,A TYPE
2023,6,0.0,이탈리아법인,B TYPE
2023,6,15300.0,이탈리아법인,C TYPE
2023,6,0.0,이탈리아법인,D TYPE
2023,6,11800.0,이탈리아법인,G TYPE
2023,6,0.0,이탈리아법인,H TYPE
2023,6,0.0,이탈리아법인,I TYPE
2023,6,0.0,이탈리아법인,J TYPE
2023,6,0.0,이탈리아법인,K TYPE
2023,6,0.0,이탈리아법인,L TYPE
2023,6,0.0,이탈리아법인,M TYPE
2023,6,400.0,이탈리아법인,N TYPE
2023,6,0.0,이탈리아법인,O TYPE
2023,6,0.0,이탈리아법인,Q TYPE
2023,6,130850.0,이탈리아법인,제품_일반
2023,6,24650.0,이탈리아법인,RV
2023,6,5850.0,이탈리아법인,PB
2023,6,40200.0,이탈리아법인,HPV
2023,6,21600.0,이탈리아법인,STI
2023,6,13450.0,이탈리아법인,GI
2023,6,700.0,이탈리아법인,TB
2023,6,1350.0,이탈리아법인,Meningitis
2023,6,23050.0,이탈리아법인,기타
2023,6,86496.0,이탈리아법인,제품_추출
2023,6,0.0,이탈리아법인,장비
2023,6,0.0,이탈리아법인,소모품
2023,6,0.0,이탈리아법인,기타
2023,6,0.0,이탈리아법인,용역
2023,6,0.0,그리스,Total
2023,6,0.0,그리스,제품_코로나
2023,6,0.0,그리스,A TYPE
2023,6,0.0,그리스,B TYPE
2023,6,0.0,그리스,C TYPE
2023,6,0.0,그리스,D TYPE
2023,6,0.0,그리스,G TYPE
2023,6,0.0,그리스,H TYPE
2023,6,0.0,그리스,I TYPE
2023,6,0.0,그리스,J TYPE
2023,6,0.0,그리스,K TYPE
2023,6,0.0,그리스,L TYPE
2023,6,0.0,그리스,M TYPE
2023,6,0.0,그리스,N TYPE
2023,6,0.0,그리스,O TYPE
2023,6,0.0,그리스,Q TYPE
2023,6,0.0,그리스,제품_일반
2023,6,0.0,그리스,RV
2023,6,0.0,그리스,PB
2023,6,0.0,그리스,HPV
2023,6,0.0,그리스,STI
2023,6,0.0,그리스,GI
2023,6,0.0,그리스,TB
2023,6,0.0,그리스,Meningitis
2023,6,0.0,그리스,기타
2023,6,0.0,그리스,제품_추출
2023,6,0.0,그리스,장비
2023,6,0.0,그리스,소모품
2023,6,0.0,그리스,기타
2023,6,0.0,그리스,용역
2023,6,99495.0,벨기에,Total
2023,6,200.0,벨기에,제품_코로나
2023,6,0.0,벨기에,A TYPE
2023,6,0.0,벨기에,B TYPE
2023,6,0.0,벨기에,C TYPE
2023,6,200.0,벨기에,D TYPE
2023,6,0.0,벨기에,G TYPE
2023,6,0.0,벨기에,H TYPE
2023,6,0.0,벨기에,I TYPE
2023,6,0.0,벨기에,J TYPE
2023,6,0.0,벨기에,K TYPE
2023,6,0.0,벨기에,L TYPE
2023,6,0.0,벨기에,M TYPE
2023,6,0.0,벨기에,N TYPE
2023,6,0.0,벨기에,O TYPE
2023,6,0.0,벨기에,Q TYPE
2023,6,58975.0,벨기에,제품_일반
2023,6,4400.0,벨기에,RV
2023,6,1200.0,벨기에,PB
2023,6,4900.0,벨기에,HPV
2023,6,16700.0,벨기에,STI
2023,6,28700.0,벨기에,GI
2023,6,600.0,벨기에,TB
2023,6,700.0,벨기에,Meningitis
2023,6,1775.0,벨기에,기타
2023,6,40320.0,벨기에,제품_추출
2023,6,0.0,벨기에,장비
2023,6,0.0,벨기에,소모품
2023,6,0.0,벨기에,기타
2023,6,0.0,벨기에,용역
2023,6,687050.0,프랑스,Total
2023,6,0.0,프랑스,제품_코로나
2023,6,0.0,프랑스,A TYPE
2023,6,0.0,프랑스,B TYPE
2023,6,0.0,프랑스,C TYPE
2023,6,0.0,프랑스,D TYPE
2023,6,0.0,프랑스,G TYPE
2023,6,0.0,프랑스,H TYPE
2023,6,0.0,프랑스,I TYPE
2023,6,0.0,프랑스,J TYPE
2023,6,0.0,프랑스,K TYPE
2023,6,0.0,프랑스,L TYPE
2023,6,0.0,프랑스,M TYPE
2023,6,0.0,프랑스,N TYPE
2023,6,0.0,프랑스,O TYPE
2023,6,0.0,프랑스,Q TYPE
2023,6,379850.0,프랑스,제품_일반
2023,6,8275.0,프랑스,RV
2023,6,150.0,프랑스,PB
2023,6,14500.0,프랑스,HPV
2023,6,198675.0,프랑스,STI
2023,6,158250.0,프랑스,GI
2023,6,0.0,프랑스,TB
2023,6,0.0,프랑스,Meningitis
2023,6,0.0,프랑스,기타
2023,6,307200.0,프랑스,제품_추출
2023,6,0.0,프랑스,장비
2023,6,0.0,프랑스,소모품
2023,6,0.0,프랑스,기타
2023,6,0.0,프랑스,용역
2023,6,0.0,키프로스,Total
2023,6,0.0,키프로스,제품_코로나
2023,6,0.0,키프로스,A TYPE
2023,6,0.0,키프로스,B TYPE
2023,6,0.0,키프로스,C TYPE
2023,6,0.0,키프로스,D TYPE
2023,6,0.0,키프로스,G TYPE
2023,6,0.0,키프로스,H TYPE
2023,6,0.0,키프로스,I TYPE
2023,6,0.0,키프로스,J TYPE
2023,6,0.0,키프로스,K TYPE
2023,6,0.0,키프로스,L TYPE
2023,6,0.0,키프로스,M TYPE
2023,6,0.0,키프로스,N TYPE
2023,6,0.0,키프로스,O TYPE
2023,6,0.0,키프로스,Q TYPE
2023,6,0.0,키프로스,제품_일반
2023,6,0.0,키프로스,RV
2023,6,0.0,키프로스,PB
2023,6,0.0,키프로스,HPV
2023,6,0.0,키프로스,STI
2023,6,0.0,키프로스,GI
2023,6,0.0,키프로스,TB
2023,6,0.0,키프로스,Meningitis
2023,6,0.0,키프로스,기타
2023,6,0.0,키프로스,제품_추출
2023,6,0.0,키프로스,장비
2023,6,0.0,키프로스,소모품
2023,6,0.0,키프로스,기타
2023,6,0.0,키프로스,용역
2023,6,326725.0,스페인,Total
2023,6,3648.0,스페인,제품_코로나
2023,6,0.0,스페인,A TYPE
2023,6,0.0,스페인,B TYPE
2023,6,0.0,스페인,C TYPE
2023,6,1600.0,스페인,D TYPE
2023,6,1600.0,스페인,G TYPE
2023,6,0.0,스페인,H TYPE
2023,6,0.0,스페인,I TYPE
2023,6,0.0,스페인,J TYPE
2023,6,0.0,스페인,K TYPE
2023,6,0.0,스페인,L TYPE
2023,6,0.0,스페인,M TYPE
2023,6,200.0,스페인,N TYPE
2023,6,0.0,스페인,O TYPE
2023,6,248.0,스페인,Q TYPE
2023,6,197125.0,스페인,제품_일반
2023,6,16550.0,스페인,RV
2023,6,1800.0,스페인,PB
2023,6,51400.0,스페인,HPV
2023,6,75550.0,스페인,STI
2023,6,39825.0,스페인,GI
2023,6,1200.0,스페인,TB
2023,6,7300.0,스페인,Meningitis
2023,6,3500.0,스페인,기타
2023,6,125952.0,스페인,제품_추출
2023,6,0.0,스페인,장비
2023,6,0.0,스페인,소모품
2023,6,0.0,스페인,기타
2023,6,0.0,스페인,용역
2023,6,119600.0,이스라엘,Total
2023,6,0.0,이스라엘,제품_코로나
2023,6,0.0,이스라엘,A TYPE
2023,6,0.0,이스라엘,B TYPE
2023,6,0.0,이스라엘,C TYPE
2023,6,0.0,이스라엘,D TYPE
2023,6,0.0,이스라엘,G TYPE
2023,6,0.0,이스라엘,H TYPE
2023,6,0.0,이스라엘,I TYPE
2023,6,0.0,이스라엘,J TYPE
2023,6,0.0,이스라엘,K TYPE
2023,6,0.0,이스라엘,L TYPE
2023,6,0.0,이스라엘,M TYPE
2023,6,0.0,이스라엘,N TYPE
2023,6,0.0,이스라엘,O TYPE
2023,6,0.0,이스라엘,Q TYPE
2023,6,81200.0,이스라엘,제품_일반
2023,6,5000.0,이스라엘,RV
2023,6,1200.0,이스라엘,PB
2023,6,200.0,이스라엘,HPV
2023,6,20400.0,이스라엘,STI
2023,6,54000.0,이스라엘,GI
2023,6,0.0,이스라엘,TB
2023,6,400.0,이스라엘,Meningitis
2023,6,0.0,이스라엘,기타
2023,6,38400.0,이스라엘,제품_추출
2023,6,0.0,이스라엘,장비
2023,6,0.0,이스라엘,소모품
2023,6,0.0,이스라엘,기타
2023,6,0.0,이스라엘,용역
2023,6,1300.0,헝가리,Total
2023,6,200.0,헝가리,제품_코로나
2023,6,0.0,헝가리,A TYPE
2023,6,0.0,헝가리,B TYPE
2023,6,200.0,헝가리,C TYPE
2023,6,0.0,헝가리,D TYPE
2023,6,0.0,헝가리,G TYPE
2023,6,0.0,헝가리,H TYPE
2023,6,0.0,헝가리,I TYPE
2023,6,0.0,헝가리,J TYPE
2023,6,0.0,헝가리,K TYPE
2023,6,0.0,헝가리,L TYPE
2023,6,0.0,헝가리,M TYPE
2023,6,0.0,헝가리,N TYPE
2023,6,0.0,헝가리,O TYPE
2023,6,0.0,헝가리,Q TYPE
2023,6,1100.0,헝가리,제품_일반
2023,6,400.0,헝가리,RV
2023,6,0.0,헝가리,PB
2023,6,600.0,헝가리,HPV
2023,6,100.0,헝가리,STI
2023,6,0.0,헝가리,GI
2023,6,0.0,헝가리,TB
2023,6,0.0,헝가리,Meningitis
2023,6,0.0,헝가리,기타
2023,6,0.0,헝가리,제품_추출
2023,6,0.0,헝가리,장비
2023,6,0.0,헝가리,소모품
2023,6,0.0,헝가리,기타
2023,6,0.0,헝가리,용역
2023,6,8040.0,아일랜드,Total
2023,6,4200.0,아일랜드,제품_코로나
2023,6,400.0,아일랜드,A TYPE
2023,6,0.0,아일랜드,B TYPE
2023,6,200.0,아일랜드,C TYPE
2023,6,3500.0,아일랜드,D TYPE
2023,6,0.0,아일랜드,G TYPE
2023,6,0.0,아일랜드,H TYPE
2023,6,0.0,아일랜드,I TYPE
2023,6,0.0,아일랜드,J TYPE
2023,6,0.0,아일랜드,K TYPE
2023,6,0.0,아일랜드,L TYPE
2023,6,0.0,아일랜드,M TYPE
2023,6,100.0,아일랜드,N TYPE
2023,6,0.0,아일랜드,O TYPE
2023,6,0.0,아일랜드,Q TYPE
2023,6,0.0,아일랜드,제품_일반
2023,6,0.0,아일랜드,RV
2023,6,0.0,아일랜드,PB
2023,6,0.0,아일랜드,HPV
2023,6,0.0,아일랜드,STI
2023,6,0.0,아일랜드,GI
2023,6,0.0,아일랜드,TB
2023,6,0.0,아일랜드,Meningitis
2023,6,0.0,아일랜드,기타
2023,6,3840.0,아일랜드,제품_추출
2023,6,0.0,아일랜드,장비
2023,6,0.0,아일랜드,소모품
2023,6,0.0,아일랜드,기타
2023,6,0.0,아일랜드,용역
2023,6,9279.0,덴마크,Total
2023,6,0.0,덴마크,제품_코로나
2023,6,0.0,덴마크,A TYPE
2023,6,0.0,덴마크,B TYPE
2023,6,0.0,덴마크,C TYPE
2023,6,0.0,덴마크,D TYPE
2023,6,0.0,덴마크,G TYPE
2023,6,0.0,덴마크,H TYPE
2023,6,0.0,덴마크,I TYPE
2023,6,0.0,덴마크,J TYPE
2023,6,0.0,덴마크,K TYPE
2023,6,0.0,덴마크,L TYPE
2023,6,0.0,덴마크,M TYPE
2023,6,0.0,덴마크,N TYPE
2023,6,0.0,덴마크,O TYPE
2023,6,0.0,덴마크,Q TYPE
2023,6,6975.0,덴마크,제품_일반
2023,6,500.0,덴마크,RV
2023,6,100.0,덴마크,PB
2023,6,1400.0,덴마크,HPV
2023,6,0.0,덴마크,STI
2023,6,4975.0,덴마크,GI
2023,6,0.0,덴마크,TB
2023,6,0.0,덴마크,Meningitis
2023,6,0.0,덴마크,기타
2023,6,2304.0,덴마크,제품_추출
2023,6,0.0,덴마크,장비
2023,6,0.0,덴마크,소모품
2023,6,0.0,덴마크,기타
2023,6,0.0,덴마크,용역
2023,6,27985.0,영국,Total
2023,6,0.0,영국,제품_코로나
2023,6,0.0,영국,A TYPE
2023,6,0.0,영국,B TYPE
2023,6,0.0,영국,C TYPE
2023,6,0.0,영국,D TYPE
2023,6,0.0,영국,G TYPE
2023,6,0.0,영국,H TYPE
2023,6,0.0,영국,I TYPE
2023,6,0.0,영국,J TYPE
2023,6,0.0,영국,K TYPE
2023,6,0.0,영국,L TYPE
2023,6,0.0,영국,M TYPE
2023,6,0.0,영국,N TYPE
2023,6,0.0,영국,O TYPE
2023,6,0.0,영국,Q TYPE
2023,6,12625.0,영국,제품_일반
2023,6,7000.0,영국,RV
2023,6,1000.0,영국,PB
2023,6,2000.0,영국,HPV
2023,6,800.0,영국,STI
2023,6,1825.0,영국,GI
2023,6,0.0,영국,TB
2023,6,0.0,영국,Meningitis
2023,6,0.0,영국,기타
2023,6,15360.0,영국,제품_추출
2023,6,0.0,영국,장비
2023,6,0.0,영국,소모품
2023,6,0.0,영국,기타
2023,6,0.0,영국,용역
2023,6,1450.0,스웨덴,Total
2023,6,0.0,스웨덴,제품_코로나
2023,6,0.0,스웨덴,A TYPE
2023,6,0.0,스웨덴,B TYPE
2023,6,0.0,스웨덴,C TYPE
2023,6,0.0,스웨덴,D TYPE
2023,6,0.0,스웨덴,G TYPE
2023,6,0.0,스웨덴,H TYPE
2023,6,0.0,스웨덴,I TYPE
2023,6,0.0,스웨덴,J TYPE
2023,6,0.0,스웨덴,K TYPE
2023,6,0.0,스웨덴,L TYPE
2023,6,0.0,스웨덴,M TYPE
2023,6,0.0,스웨덴,N TYPE
2023,6,0.0,스웨덴,O TYPE
2023,6,0.0,스웨덴,Q TYPE
2023,6,1450.0,스웨덴,제품_일반
2023,6,0.0,스웨덴,RV
2023,6,0.0,스웨덴,PB
2023,6,1100.0,스웨덴,HPV
2023,6,0.0,스웨덴,STI
2023,6,300.0,스웨덴,GI
2023,6,50.0,스웨덴,TB
2023,6,0.0,스웨덴,Meningitis
2023,6,0.0,스웨덴,기타
2023,6,0.0,스웨덴,제품_추출
2023,6,0.0,스웨덴,장비
2023,6,0.0,스웨덴,소모품
2023,6,0.0,스웨덴,기타
2023,6,0.0,스웨덴,용역
2023,6,33856.0,체코,Total
2023,6,0.0,체코,제품_코로나
2023,6,0.0,체코,A TYPE
2023,6,0.0,체코,B TYPE
2023,6,0.0,체코,C TYPE
2023,6,0.0,체코,D TYPE
2023,6,0.0,체코,G TYPE
2023,6,0.0,체코,H TYPE
2023,6,0.0,체코,I TYPE
2023,6,0.0,체코,J TYPE
2023,6,0.0,체코,K TYPE
2023,6,0.0,체코,L TYPE
2023,6,0.0,체코,M TYPE
2023,6,0.0,체코,N TYPE
2023,6,0.0,체코,O TYPE
2023,6,0.0,체코,Q TYPE
2023,6,23872.0,체코,제품_일반
2023,6,800.0,체코,RV
2023,6,3200.0,체코,PB
2023,6,3800.0,체코,HPV
2023,6,11200.0,체코,STI
2023,6,800.0,체코,GI
2023,6,2500.0,체코,TB
2023,6,800.0,체코,Meningitis
2023,6,772.0,체코,기타
2023,6,9984.0,체코,제품_추출
2023,6,0.0,체코,장비
2023,6,0.0,체코,소모품
2023,6,0.0,체코,기타
2023,6,0.0,체코,용역
2023,6,3168.0,노르웨이,Total
2023,6,0.0,노르웨이,제품_코로나
2023,6,0.0,노르웨이,A TYPE
2023,6,0.0,노르웨이,B TYPE
2023,6,0.0,노르웨이,C TYPE
2023,6,0.0,노르웨이,D TYPE
2023,6,0.0,노르웨이,G TYPE
2023,6,0.0,노르웨이,H TYPE
2023,6,0.0,노르웨이,I TYPE
2023,6,0.0,노르웨이,J TYPE
2023,6,0.0,노르웨이,K TYPE
2023,6,0.0,노르웨이,L TYPE
2023,6,0.0,노르웨이,M TYPE
2023,6,0.0,노르웨이,N TYPE
2023,6,0.0,노르웨이,O TYPE
2023,6,0.0,노르웨이,Q TYPE
2023,6,2400.0,노르웨이,제품_일반
2023,6,0.0,노르웨이,RV
2023,6,0.0,노르웨이,PB
2023,6,0.0,노르웨이,HPV
2023,6,0.0,노르웨이,STI
2023,6,2400.0,노르웨이,GI
2023,6,0.0,노르웨이,TB
2023,6,0.0,노르웨이,Meningitis
2023,6,0.0,노르웨이,기타
2023,6,768.0,노르웨이,제품_추출
2023,6,0.0,노르웨이,장비
2023,6,0.0,노르웨이,소모품
2023,6,0.0,노르웨이,기타
2023,6,0.0,노르웨이,용역
2023,6,9854.0,핀란드,Total
2023,6,100.0,핀란드,제품_코로나
2023,6,0.0,핀란드,A TYPE
2023,6,0.0,핀란드,B TYPE
2023,6,100.0,핀란드,C TYPE
2023,6,0.0,핀란드,D TYPE
2023,6,0.0,핀란드,G TYPE
2023,6,0.0,핀란드,H TYPE
2023,6,0.0,핀란드,I TYPE
2023,6,0.0,핀란드,J TYPE
2023,6,0.0,핀란드,K TYPE
2023,6,0.0,핀란드,L TYPE
2023,6,0.0,핀란드,M TYPE
2023,6,0.0,핀란드,N TYPE
2023,6,0.0,핀란드,O TYPE
2023,6,0.0,핀란드,Q TYPE
2023,6,7450.0,핀란드,제품_일반
2023,6,3475.0,핀란드,RV
2023,6,1125.0,핀란드,PB
2023,6,0.0,핀란드,HPV
2023,6,500.0,핀란드,STI
2023,6,2250.0,핀란드,GI
2023,6,0.0,핀란드,TB
2023,6,0.0,핀란드,Meningitis
2023,6,100.0,핀란드,기타
2023,6,2304.0,핀란드,제품_추출
2023,6,0.0,핀란드,장비
2023,6,0.0,핀란드,소모품
2023,6,0.0,핀란드,기타
2023,6,0.0,핀란드,용역
2023,6,242004.0,독일법인,Total
2023,6,13000.0,독일법인,제품_코로나
2023,6,0.0,독일법인,A TYPE
2023,6,0.0,독일법인,B TYPE
2023,6,1900.0,독일법인,C TYPE
2023,6,2700.0,독일법인,D TYPE
2023,6,0.0,독일법인,G TYPE
2023,6,0.0,독일법인,H TYPE
2023,6,0.0,독일법인,I TYPE
2023,6,0.0,독일법인,J TYPE
2023,6,0.0,독일법인,K TYPE
2023,6,0.0,독일법인,L TYPE
2023,6,0.0,독일법인,M TYPE
2023,6,8400.0,독일법인,N TYPE
2023,6,0.0,독일법인,O TYPE
2023,6,0.0,독일법인,Q TYPE
2023,6,157100.0,독일법인,제품_일반
2023,6,24875.0,독일법인,RV
2023,6,9300.0,독일법인,PB
2023,6,20550.0,독일법인,HPV
2023,6,30775.0,독일법인,STI
2023,6,65275.0,독일법인,GI
2023,6,1325.0,독일법인,TB
2023,6,3325.0,독일법인,Meningitis
2023,6,1675.0,독일법인,기타
2023,6,71904.0,독일법인,제품_추출
2023,6,0.0,독일법인,장비
2023,6,0.0,독일법인,소모품
2023,6,0.0,독일법인,기타
2023,6,0.0,독일법인,용역
2023,6,3136.0,폴란드,Total
2023,6,400.0,폴란드,제품_코로나
2023,6,0.0,폴란드,A TYPE
2023,6,0.0,폴란드,B TYPE
2023,6,200.0,폴란드,C TYPE
2023,6,200.0,폴란드,D TYPE
2023,6,0.0,폴란드,G TYPE
2023,6,0.0,폴란드,H TYPE
2023,6,0.0,폴란드,I TYPE
2023,6,0.0,폴란드,J TYPE
2023,6,0.0,폴란드,K TYPE
2023,6,0.0,폴란드,L TYPE
2023,6,0.0,폴란드,M TYPE
2023,6,0.0,폴란드,N TYPE
2023,6,0.0,폴란드,O TYPE
2023,6,0.0,폴란드,Q TYPE
2023,6,1200.0,폴란드,제품_일반
2023,6,0.0,폴란드,RV
2023,6,0.0,폴란드,PB
2023,6,800.0,폴란드,HPV
2023,6,400.0,폴란드,STI
2023,6,0.0,폴란드,GI
2023,6,0.0,폴란드,TB
2023,6,0.0,폴란드,Meningitis
2023,6,0.0,폴란드,기타
2023,6,1536.0,폴란드,제품_추출
2023,6,0.0,폴란드,장비
2023,6,0.0,폴란드,소모품
2023,6,0.0,폴란드,기타
2023,6,0.0,폴란드,용역
2023,6,13919.0,오스트리아,Total
2023,6,0.0,오스트리아,제품_코로나
2023,6,0.0,오스트리아,A TYPE
2023,6,0.0,오스트리아,B TYPE
2023,6,0.0,오스트리아,C TYPE
2023,6,0.0,오스트리아,D TYPE
2023,6,0.0,오스트리아,G TYPE
2023,6,0.0,오스트리아,H TYPE
2023,6,0.0,오스트리아,I TYPE
2023,6,0.0,오스트리아,J TYPE
2023,6,0.0,오스트리아,K TYPE
2023,6,0.0,오스트리아,L TYPE
2023,6,0.0,오스트리아,M TYPE
2023,6,0.0,오스트리아,N TYPE
2023,6,0.0,오스트리아,O TYPE
2023,6,0.0,오스트리아,Q TYPE
2023,6,7775.0,오스트리아,제품_일반
2023,6,0.0,오스트리아,RV
2023,6,0.0,오스트리아,PB
2023,6,4025.0,오스트리아,HPV
2023,6,1750.0,오스트리아,STI
2023,6,2000.0,오스트리아,GI
2023,6,0.0,오스트리아,TB
2023,6,0.0,오스트리아,Meningitis
2023,6,0.0,오스트리아,기타
2023,6,6144.0,오스트리아,제품_추출
2023,6,0.0,오스트리아,장비
2023,6,0.0,오스트리아,소모품
2023,6,0.0,오스트리아,기타
2023,6,0.0,오스트리아,용역
2023,6,54035.0,스위스,Total
2023,6,0.0,스위스,제품_코로나
2023,6,0.0,스위스,A TYPE
2023,6,0.0,스위스,B TYPE
2023,6,0.0,스위스,C TYPE
2023,6,0.0,스위스,D TYPE
2023,6,0.0,스위스,G TYPE
2023,6,0.0,스위스,H TYPE
2023,6,0.0,스위스,I TYPE
2023,6,0.0,스위스,J TYPE
2023,6,0.0,스위스,K TYPE
2023,6,0.0,스위스,L TYPE
2023,6,0.0,스위스,M TYPE
2023,6,0.0,스위스,N TYPE
2023,6,0.0,스위스,O TYPE
2023,6,0.0,스위스,Q TYPE
2023,6,38675.0,스위스,제품_일반
2023,6,200.0,스위스,RV
2023,6,950.0,스위스,PB
2023,6,10050.0,스위스,HPV
2023,6,18800.0,스위스,STI
2023,6,6675.0,스위스,GI
2023,6,400.0,스위스,TB
2023,6,50.0,스위스,Meningitis
2023,6,1550.0,스위스,기타
2023,6,15360.0,스위스,제품_추출
2023,6,0.0,스위스,장비
2023,6,0.0,스위스,소모품
2023,6,0.0,스위스,기타
2023,6,0.0,스위스,용역
2023,6,1692.0,슬로베니아,Total
2023,6,0.0,슬로베니아,제품_코로나
2023,6,0.0,슬로베니아,A TYPE
2023,6,0.0,슬로베니아,B TYPE
2023,6,0.0,슬로베니아,C TYPE
2023,6,0.0,슬로베니아,D TYPE
2023,6,0.0,슬로베니아,G TYPE
2023,6,0.0,슬로베니아,H TYPE
2023,6,0.0,슬로베니아,I TYPE
2023,6,0.0,슬로베니아,J TYPE
2023,6,0.0,슬로베니아,K TYPE
2023,6,0.0,슬로베니아,L TYPE
2023,6,0.0,슬로베니아,M TYPE
2023,6,0.0,슬로베니아,N TYPE
2023,6,0.0,슬로베니아,O TYPE
2023,6,0.0,슬로베니아,Q TYPE
2023,6,1500.0,슬로베니아,제품_일반
